,id,ek,x,y,t,thet,phi
12973,1,0.0406822754088888,-7541.37451171875,-8255.4619140625,78177.7265625,0.0300343693591819,0.830571866514972
12974,3,0.120799482571509,-2070.81396484375,1779.29125976563,78177.7265625,0.107291220013474,-0.709824257165743
12975,1,0.0017131867753659,-1824.84020996094,1887.42224121094,78177.7265625,0.227956399235695,-0.802254758131297
12976,3,0.0618647463146792,396.039031982422,580.321899414063,78177.7265625,0.24096266377312,0.97194818621705
12977,1,0.0033074001592967,-7310.8671875,-3416.44555664063,78177.7265625,0.0373658345042955,0.437155787009262
12978,1,0.0027049348747185,-1246.39440917969,-346.756866455078,78177.7265625,0.0574006988560053,0.271346188177136
12979,3,0.0050052466827953,-3738.21655273438,700.597778320313,78177.7265625,0.292198782573766,-0.185265815648121
12980,1,0.0269116493067065,5119.953125,2732.79516601563,78177.734375,0.102213844394022,0.490284732965398
12981,1,0.0023120344502656,1660.20703125,6007.6728515625,78177.734375,0.075946912185436,1.30117753157426
12982,1,0.0171818439036326,218.188171386719,-6277.06884765625,78177.734375,0.02354253166998,-1.53605075259497
12983,1,0.0048927149214735,-2346.10302734375,3568.24731445313,78177.734375,0.151542755312527,-0.989170585466992
12984,1,0.0109105471859846,8369.970703125,527.501403808594,78177.734375,0.0335885959985927,0.0629398460507559
12985,3,0.0511534354964347,479.352844238281,1707.51062011719,78177.734375,0.106562681038066,1.29710898416299
12986,1,0.0065433774783649,1810.685546875,-4795.49267578125,78177.734375,0.0611747109721569,-1.20976503492835
12987,1,0.157823833616933,-6578.435546875,6170.07568359375,78177.734375,0.0403437392793398,-0.75337714726617
12988,2,0.0338045107059249,1265.13354492188,-1777.0859375,78177.7421875,0.183354753769878,-0.952118619415765
12989,1,0.0166580021246414,-1570.1484375,-124.09546661377,78177.7421875,0.0629144930011964,0.0788702800722165
12990,1,0.0477617692140691,-3894.07470703125,411.105102539063,78177.7421875,0.0350562729344223,-0.105182347720757
12991,3,0.0660195289782605,-3333.36401367188,-2255.02368164063,78177.7421875,0.017745568302478,0.594780037525522
12992,1,0.0462617274049979,-4117.349609375,8695.4228515625,78177.7421875,0.0299249539992286,-1.12856628339924
12993,1,0.0262697547027482,-2693.36254882813,-4785.25634765625,78177.7421875,0.0415513419154177,1.05814404401745
12994,1,0.0072612949730712,9830.5703125,4835.05859375,78177.75,0.0271745727488856,0.457097579384927
12995,1,0.0929941350461946,-359.454254150391,7912.75,78177.75,0.0315855365466255,-1.52540031411224
12996,1,0.10855138643495,1239.41296386719,7154.595703125,78177.75,0.0568294828754739,1.39926554657197
12997,1,0.0277007122623282,-5529.26904296875,-3653.38037109375,78177.75,0.014681098700134,0.583884662725217
12998,1,0.0164409238308122,-2898.0224609375,3620.90356445313,78177.75,0.0886102281598566,-0.895836570124779
12999,1,0.007989034427603,-3221.45263671875,2627.1201171875,78177.75,0.0500161649445809,-0.684125714971199
13000,1,0.002183781367939,-728.415466308594,7456.40478515625,78177.75,0.0376943854106775,-1.47341541751167
13001,1,0.0234734298316013,-1800.83447265625,392.52197265625,78177.75,0.132140775762986,-0.214610061503708
13002,1,0.0305228907110773,-57.4163475036621,-3833.25927734375,78177.7578125,0.0752826848604896,1.55581897982819
13003,1,0.0052372417432649,5336.1357421875,4282.51806640625,78177.7578125,0.0566828774855806,0.676294152498288
13004,1,0.0467196588523104,576.523193359375,-393.874786376953,78177.7578125,0.0368519350525448,-0.599354658277341
13005,1,0.0069549411129079,402.943084716797,-4738.40673828125,78177.7578125,0.0521542231019053,-1.48596274921371
13006,1,0.0018883355405222,-725.85302734375,907.9423828125,78177.7578125,0.293946690984794,-0.896391855444173
13007,1,0.0044028197888417,5502.36572265625,-4983.6318359375,78177.7578125,0.0414815071224228,-0.735969260208169
13008,1,0.0158687237562678,2775.48217773438,-6120.81787109375,78177.7578125,0.129340173534156,-1.14507744891629
13009,1,0.0057758509745752,6054.89306640625,679.966125488281,78177.7578125,0.0451807406498264,0.111831724179264
13010,3,0.0217092801092348,-1211.37133789063,-2103.05639648438,78177.7578125,0.217592616205474,1.04820697005902
13011,3,0.0209128506580782,2259.67529296875,-1999.13330078125,78177.765625,0.0568227532290374,-0.724297112421404
13012,1,0.013570899522473,-4208.322265625,-956.151245117188,78177.765625,0.0438958621315311,0.223412060391763
13013,1,0.0285741137202988,1980.07983398438,2173.63354492188,78177.765625,0.0756567797437596,0.831962233792879
13014,1,0.101899901365591,-476.759460449219,6667.26708984375,78177.765625,0.0454783208005316,-1.49941035556865
13015,1,0.0757734779295039,855.55419921875,-10068.4111328125,78177.765625,0.0502610146691406,-1.48602586409937
13016,1,0.0308042983433862,-85.287712097168,89.9306411743164,78177.765625,0.103864310752736,-0.81188992515061
13017,1,0.0033442619225686,-3141.99487304688,1692.65734863281,78177.7734375,0.154793888446441,-0.494142175716688
13018,2,0.0939373196780247,3705.37353515625,-444.828918457031,78177.7734375,0.0604723131511129,-0.119477903495143
13019,1,0.0433047954496501,-74.0440292358398,-6768.2353515625,78177.7734375,0.0417063503420351,1.5598568319802
13020,3,0.0473129404367841,219.928085327148,-1180.36047363281,78177.7734375,0.186057165048527,-1.38658582465767
13021,1,0.0133018012548195,7090.7041015625,346.209411621094,78177.7734375,0.0201113604585198,0.0487870714984394
13022,1,0.0023305426731678,-512.0283203125,-132.036010742188,78177.7734375,0.0577861180960516,0.252370555596314
13023,2,0.0636465264861678,-148.838653564453,3073.189453125,78177.7734375,0.146889067462332,-1.52240281000617
13024,1,0.188673791172125,-6835.27734375,1019.76934814453,78177.7734375,0.043603662375051,-0.148099727167928
13025,1,0.0035304322352519,2057.22045898438,2746.19506835938,78177.78125,0.0919612554227882,0.927860799624172
13026,3,0.0191308695958367,-1573.42468261719,1553.29675292969,78177.78125,0.083662223053043,-0.778960860914493
13027,2,0.0725679715820248,-854.120788574219,162.108535766602,78177.78125,0.0931748009753829,-0.187564850976976
13028,1,0.0686553519844561,-3997.2490234375,7034.37060546875,78177.78125,0.0345910091886612,-1.05405309374619
13029,3,0.0147118970730196,834.703063964844,2064.80859375,78177.78125,0.162543587990177,1.18662979021221
13030,1,0.0402413337711972,1425.60864257813,-2547.25170898438,78177.78125,0.0525236637949056,-1.06056276227079
13031,3,0.0835396339664066,-2347.2724609375,-1761.38342285156,78177.78125,0.106215821607563,0.643754379951246
13032,1,0.0012098282386838,3352.009765625,-3116.9375,78177.7890625,0.0619561081371168,-0.749075579895088
13033,3,0.0141766715816319,-313.315246582031,-258.956726074219,78177.7890625,0.594345367751422,0.690695088759779
13034,3,0.0272732187395616,-2445.4794921875,-2966.4990234375,78177.7890625,0.106191069888105,0.881373929464052
13035,1,0.0383133435643559,1237.98645019531,-3797.3896484375,78177.7890625,0.045793583947886,-1.25565131934447
13036,1,0.0301031498986022,4568.5693359375,-8359.0849609375,78177.7890625,0.0372886706894195,-1.07061388311619
13037,1,0.0088057856405599,-101.028137207031,-7783.9931640625,78177.7890625,0.0356309936165837,1.55781809533882
13038,1,0.0014514389200732,-47.0054321289063,7108.3583984375,78177.7890625,0.0597951903320583,-1.56418372450835
13039,2,0.0746792719075025,6013.19384765625,9.31707382202148,78177.7890625,0.0736883619564548,0.0015494372212274
13040,1,0.216501054466749,-2341.5908203125,-532.842956542969,78177.7890625,0.0681026258778579,0.223745910000397
13041,1,0.0087334944388809,-9204.423828125,-1049.95275878906,78177.796875,0.0330021116497424,0.113579512071561
13042,1,0.0045479022307777,-3910.68969726563,-3502.38256835938,78177.796875,0.0584258015937816,0.730374420761096
13043,1,0.0012118853449353,7340.24169921875,2771.25952148438,78177.796875,0.0339106880165967,0.360998599568264
13044,1,0.0068534106138361,6793.82080078125,5685.0517578125,78177.796875,0.104609676828355,0.696779178841911
13045,1,0.001108197479345,5055.9345703125,2796.54565429688,78177.796875,0.104232112820598,0.505236527199038
13046,1,0.143823326859757,3720.51245117188,-422.109161376953,78177.796875,0.0758484368892952,-0.112971507495301
13047,1,0.0235392720061526,-608.610595703125,-5162.00830078125,78177.8046875,0.0605054787481527,1.45343622578771
13048,1,0.015953053592744,3124.73168945313,-1385.42541503906,78177.8046875,0.206438335816771,-0.41733026595145
13049,1,0.0177223273165741,-991.745483398438,-6137.6533203125,78177.8046875,0.0565196778672763,1.41059715880716
13050,1,0.0160231340735383,-525.978088378906,1763.724609375,78177.8046875,0.0233032063578577,-1.28097328832757
13051,1,0.005009814591154,-1725.13916015625,1365.98071289063,78177.8046875,0.150132807976774,-0.669726435747743
13052,3,0.0185906436510267,-575.952209472656,-1731.65991210938,78177.8046875,0.14717283181528,1.24970481381071
13053,1,0.0262713513625183,-7652.3994140625,1576.08581542969,78177.8046875,0.0352188450564906,-0.203119408898152
13054,1,0.0532890637478764,4311.36767578125,-707.5390625,78177.8125,0.0705029227532393,-0.162660199143222
13055,1,0.144185665928446,-2427.32275390625,-3412.60668945313,78177.8125,0.0701820842069594,0.952539189256093
13056,1,0.0161697618448032,3257.68896484375,3637.7490234375,78177.8125,0.230712271852926,0.840460059583932
13057,1,0.0367405699929675,2345.97241210938,-7346.80859375,78177.8125,0.0419111317620816,-1.26171163789091
13058,3,0.0386985441943305,3708.43505859375,-442.522552490234,78177.8125,0.0683178457425559,-0.118767054642036
13059,1,0.0305818695450381,-67.1000747680664,-4859.8974609375,78177.8125,0.0194553492313317,1.55699031297934
13060,1,0.0663310775588688,1359.1484375,-4326.48583984375,78177.8125,0.0586095096115006,-1.26641255758492
13061,2,0.0155549875772056,555.1435546875,-1620.56518554688,78177.8125,0.394632530418214,-1.24076336790156
13062,3,0.0372706816755681,-4495.763671875,1601.81567382813,78177.8125,0.057589601318097,-0.342271310554988
13063,1,0.0054935004502096,-4531.95166015625,-2696.90307617188,78177.8125,0.0422411316655573,0.536798771156117
13064,1,0.0091665695937837,2663.97924804688,-3522.42041015625,78177.8203125,0.0652250591693941,-0.923280327435128
13065,1,0.0041608951921378,-491.393615722656,5453.7060546875,78177.8203125,0.0844120061669918,-1.4809362832381
13066,1,0.0194483723228012,-3383.88647460938,-3334.2451171875,78177.8203125,0.0398115193001744,0.778009136656102
13067,1,0.017750661778096,3725.24365234375,-471.279907226563,78177.8203125,0.0774770594350013,-0.125841310134297
13068,1,0.0503390546366605,3167.57104492188,-4762.8447265625,78177.8203125,0.0846921981850049,-0.9839077976031
13069,1,0.0190455093254089,2893.72509765625,-1468.29968261719,78177.8203125,0.0956989736209471,-0.469556545955028
13070,1,0.276420241070107,-25.5839405059814,3833.64379882813,78177.8203125,0.0940365754687528,-1.56412289492267
13071,1,0.0101296333381539,3016.875,3414.06225585938,78177.8203125,0.0779363739785435,0.847081766275462
13072,1,0.0076632653411222,2485.11401367188,-1661.65209960938,78177.8203125,0.0433072075292032,-0.589369033244728
13073,3,0.0163292389297213,-434.313293457031,1299.34765625,78177.8203125,0.284196467200419,-1.2482166108334
13074,1,0.0785029862394774,-6517.44091796875,4040.505859375,78177.8203125,0.0424130534522732,-0.554961644999292
13075,1,0.0012094768197972,-3635.63525390625,912.074462890625,78177.828125,0.0976236281665181,-0.245798003785343
13076,2,0.0272777273258028,-937.1044921875,435.266571044922,78177.828125,0.0858712980978273,-0.434830278106868
13077,3,0.009959514958622,-4360.638671875,-2037.88464355469,78177.828125,0.0973363235979241,0.437176881442652
13078,1,0.106836272239092,-454.094635009766,-4541.7490234375,78177.828125,0.0532821046445262,1.47114517257291
13079,2,0.0174769438298547,-1049.51159667969,-564.15869140625,78177.828125,0.124814938967113,0.493229815688152
13080,3,0.009572563078204,-3476.7822265625,-2757.07446289063,78177.8359375,0.352838582442582,0.670455606769833
13081,1,0.0054937777361212,5692.1416015625,-2671.96362304688,78177.8359375,0.0495548353845323,-0.438879749330097
13082,3,0.0510879167708911,-3378.55517578125,-2266.3515625,78177.8359375,0.166867548824626,0.590862105010123
13083,1,0.0327594042133167,7147.72412109375,388.396820068359,78177.8359375,0.0370704801233281,0.0542851429818731
13084,3,0.0633139536618936,1315.68298339844,2797.662109375,78177.8359375,0.13636003525275,1.13120657990825
13085,1,0.0043436004216165,-4332.0673828125,4447.4794921875,78177.8359375,0.0562345160362308,-0.798542971864562
13086,1,0.0177059017383953,171.492050170898,5008.28662109375,78177.8359375,0.0393234613187888,1.53656803957036
13087,1,0.0159748834494468,-3478.24609375,-5070.07373046875,78177.8359375,0.0455975131617857,0.969504722134086
13088,1,0.0124432190333519,6919.87548828125,-3953.20922851563,78177.8359375,0.0072764236668938,-0.519036586803259
13089,1,0.0085944796547189,3818.61499023438,-2847.74365234375,78177.84375,0.0783263326499225,-0.640777494604693
13090,1,0.0207566138038236,4888.1806640625,-4590.98974609375,78177.84375,0.0598541812348534,-0.75405643325371
13091,1,0.0125514357982688,7000.34423828125,-3971.8828125,78177.84375,0.0100497648785685,-0.516091763348842
13092,1,0.0099793609952365,-474.337890625,1482.31384277344,78177.84375,0.0293481771155393,-1.2610949360493
13093,1,0.0126766860247135,-2486.81787109375,-5450.7822265625,78177.84375,0.0547666812045832,1.14277248580268
13094,3,0.0017731153281626,30.3440322875977,2903.87548828125,78177.84375,0.454855969599386,1.56034721214067
13095,1,0.003248619618414,3505.30444335938,-2557.95678710938,78177.84375,0.063116022233083,-0.630407364046565
13096,1,0.0213967539024859,-7978.18310546875,3965.86279296875,78177.84375,0.0642931030518597,-0.46131566937141
13097,1,0.0021872198353478,2826.49633789063,1484.79553222656,78177.84375,0.0887362795910128,0.483692412377613
13098,1,0.018560126511007,-9921.5546875,3995.45874023438,78177.84375,0.0381834705243872,-0.382836014839965
13099,1,0.0050127273469678,-3011.294921875,-3628.80078125,78177.8515625,0.0736796194944957,0.878127987006848
13100,1,0.0027588703024174,1504.92248535156,236.534729003906,78177.8515625,0.122871276863968,0.15589862102975
13101,3,0.0156886208777106,-734.426208496094,-513.192687988281,78177.8515625,0.211071947682939,0.609897867129303
13102,1,0.0053812602522566,443.545989990234,5233.72998046875,78177.8515625,0.0734030628088843,1.48625075940746
13103,2,0.109656720346211,3098.0126953125,-3650.9248046875,78177.8515625,0.0172345041100524,-0.867141407959274
13104,3,0.0576432364355166,-7287.458984375,4423.369140625,78177.8515625,0.0690464687909941,-0.545538788646842
13105,1,0.102782773878077,3630.89038085938,-7364.43212890625,78177.8515625,0.037377457984699,-1.11273976732519
13106,1,0.0188423161144568,6017.3310546875,-9607.1806640625,78177.859375,0.0244537787527462,-1.01123627509456
13107,1,0.0021020641676577,-1408.10046386719,-17.3930988311768,78177.859375,0.412585713266268,0.0123515436346842
13108,1,0.0015782518809789,-1487.51220703125,2336.67065429688,78177.859375,0.0934517102842251,-1.00390264744408
13109,1,0.0135224253523466,-4140.26025390625,-7651.20751953125,78177.859375,0.0373043417552044,1.07479240120357
13110,1,0.148622847136316,-9825.2958984375,4746.00048828125,78177.859375,0.0278812749146044,-0.449986922902362
13111,1,0.0195181398814526,1314.70971679688,562.286682128906,78177.859375,0.121533779271738,0.404145918312296
13112,1,0.0099829576570379,-1360.37524414063,4514.2353515625,78177.859375,0.0658164155264018,-1.2780993445783
13113,3,0.00689926478248,2205.1923828125,6069.79736328125,78177.8671875,0.168201358025339,1.22231734156994
13114,1,0.0394074578327795,2965.4443359375,-6686.01025390625,78177.8671875,0.0384262376871972,-1.1533360885185
13115,1,0.0328141703597583,5247.80908203125,-2260.17993164063,78177.875,0.0518543133594846,-0.406680406959356
13116,3,0.200630073262715,-2210.31518554688,-1764.03503417969,78177.875,0.144809562796145,0.673576490468086
13117,1,0.0052901157180719,-2655.0185546875,3312.45971679688,78177.875,0.147944137469912,-0.8951263303211
13118,1,0.0031430909457441,7093.3388671875,-3947.02661132813,78177.875,0.0161654758684244,-0.5077750827192
13119,1,0.133735679708608,3745.46142578125,-433.879760742188,78177.875,0.0792355547487054,-0.11532743496254
13120,1,0.032768991116239,1664.69897460938,-7172.06982421875,78177.875,0.0618234006629062,-1.34272621891369
